0.445372137;0.116436808
0.38096374;0.14515035
0.297232824;0.169568166
0.226145038;0.19082071
0.184875954;0.214786344
0.16221374;0.242369433
0.161498092;0.294144246
0.195372137;0.321049062
0.281965649;0.339588515
0.355438931;0.370789057
0.41269084;0.369206421
0.454437023;0.385484965
0.47471374;0.372823875
0.491173664;0.345692969
0.488549618;0.356545331
0.482347328;0.34863215
0.476860687;0.294822519
0.45610687;0.291883337
0.442748092;0.340040696
0.450620229;0.396337328
0.455868321;0.392267692
0.446087786;0.388424147
0.395276718;0.352927877
0.328721374;0.292109428
0.247375954;0.252995704
0.178435115;0.239882433
0.118082061;0.209812345
0.082776718;0.233099706
0.056774809;0.230386615
0.055582061;0.226769161
0.058683206;0.23671716
0.085639313;0.238299797
0.145992366;0.255030522
0.19990458;0.256839249
0.215887405;0.293013792
0.222566794;0.348406059
0.21278626;0.35111915
0.195849237;0.36129324
0.185353053;0.360162785
0.176049618;0.346371241
0.167938931;0.327379607
0.153148855;0.311553244
0.147662214;0.304092245
0.13120229;0.29504861
0.113549618;0.25955234
0.093272901;0.269500339
0.062022901;0.297987791
0.042223282;0.299118246
0.032442748;0.347953877
0.020515267;0.37915442
0.016221374;0.352249604
0.01264313;0.319240335
0.01240458;0.269500339
0.014312977;0.28238752
0.020276718;0.328736152
0.019561069;0.350214786
0.018129771;0.394076419
0.01884542;0.397241691
0.020276718;0.410807144
0.025524809;0.419172507
0.032919847;0.437485869
0.052719466;0.450146959
0.078721374;0.436581506
0.100906489;0.403346145
0.132395038;0.36378024
0.167223282;0.315170699
0.180582061;0.233777979
0.200620229;0.184716256
0.209923664;0.163011531
0.221612595;0.149446077
0.223282443;0.14492426
0.210877863;0.130002261
0.189169847;0.123219534
0.167938931;0.128871806
0.147423664;0.111236717
0.122137405;0.096314719
0.107585878;0.083653629
0.097089695;0.072349084
0.080391221;0.070540357
0.104723282;0.066922903
0.178196565;0.067148994
0.260973282;0.080036175
0.353053435;0.102193082
0.434875954;0.119828171
0.510734733;0.148993896
0.587070611;0.146959078
0.668177481;0.146280805
0.71875;0.123897807
0.779818702;0.143793805
0.820610687;0.135880624
0.861402672;0.10942799
0.85639313;0.127967443
0.871660305;0.129323988
0.928912214;0.137689351
0.919847328;0.153515713
0.928912214;0.181098802
0.909589695;0.178385711
0.880486641;0.184942347
0.937977099;0.164141985
0.958969466;0.151933077
0.961116412;0.128193534
0.913167939;0.12208908
0.854484733;0.118019444
0.760734733;0.139724169
0.651717557;0.187655437
0.589217557;0.217499435
0.538883588;0.205064436
0.515028626;0.170020348
0.495944656;0.159167986
0.478291985;0.160750622
0.481870229;0.165950712
0.494274809;0.163915894
0.520038168;0.158263622
0.550333969;0.155776622
0.548664122;0.155550531
0.596612595;0.162333258
0.59351145;0.176124802
0.620467557;0.174542166
0.656727099;0.156680986
0.696326336;0.132941442
0.725429389;0.11191499
0.674141221;0.090436355
0.569895038;0.063079358
0.447757634;0.046800814
0.284112595;0.035270179
0.166269084;0.023965634
0.116889313;0.017182908
0.103769084;0.017408998
0.116412214;0.024643907
0.127624046;0.029391816
0.129770992;0.03820936
0.189885496;0.050418268
0.199188931;0.075740448
0.163406489;0.078227447
0.149093511;0.076870902
0.13740458;0.082297083
0.141937023;0.08139272
0.145515267;0.087044992
0.135973282;0.092245083
0.12523855;0.090210265
0.108778626;0.089984174
0.119751908;0.096540809
0.111402672;0.09405381
0.099475191;0.074609993
0.091603053;0.057879267
0.100667939;0.046348632
0.102814885;0.029617906
0.112833969;0.019669907
0.13144084;0.013791544
0.161975191;0.013339362
0.173664122;0.020800362
0.21230916;0.03300927
0.326574427;0.036400633
0.490935115;0.025774361
0.592795802;0.029617906
0.631917939;0.040922451
0.65601145;0.046574723
0.684637405;0.042957269
0.688931298;0.039339815
0.687022901;0.040470269
0.655534351;0.045670359
0.642652672;0.053131359
0.654103053;0.054487904
0.702528626;0.066470721
0.745229008;0.075514357
0.741889313;0.083427538
0.72471374;0.074609993
0.709208015;0.057427086
0.673425573;0.044992087
0.667700382;0.037983269
0.653864504;0.034591906
0.569417939;0.033687542
0.546517176;0.036400633
0.579914122;0.036852815
0.56894084;0.042731178
0.596612595;0.057879267
0.664360687;0.076192629
0.735925573;0.092471173
0.770276718;0.097671264
0.792700382;0.121184716
0.786020992;0.158489713
0.749284351;0.188785892
0.727337786;0.232647524
0.695372137;0.252995704
0.683683206;0.249830432
0.695372137;0.260004522
0.68105916;0.273569975
0.645038168;0.271082975
0.582538168;0.272439521
0.59375;0.247117341
0.572757634;0.227673525
0.5;0.198281709
0.429150763;0.157133168
0.346851145;0.132037079
0.252385496;0.108749717
0.173187023;0.094505991
0.139074427;0.075966539
0.128101145;0.059235813
0.127862595;0.062853267
0.169131679;0.064209812
0.25;0.064661994
0.302003817;0.068957721
0.345658397;0.079583993
0.359971374;0.113723717
0.383826336;0.162559349
0.386688931;0.187203256
0.358540076;0.210038435
0.36855916;0.247117341
0.364026718;0.276961338
0.372137405;0.308614063
0.386927481;0.307483608
0.382156489;0.309066245
0.336116412;0.312683699
0.339694656;0.291657246
0.300572519;0.23671716
0.229246183;0.230612706
0.160782443;0.245534705
0.114026718;0.262491522
0.090410305;0.268143794
0.064646947;0.301831336
0.050811069;0.36378024
0.040791985;0.453538322
0.05629771;0.542618132
0.09971374;0.643002487
0.130725191;0.741804205
0.191555344;0.855301831
0.261211832;0.898033009
0.300333969;0.876780466
0.328482824;0.875650011
0.364265267;0.843771196
0.371183206;0.800813927
0.326574427;0.678046575
0.317748092;0.614062853
0.238311069;0.626271761
0.18129771;0.685507574
0.185591603;0.723038662
0.175811069;0.722134298
0.142652672;0.731177934
0.126431298;0.677820484
0.103053435;0.638932851
0.083730916;0.621976034
0.073950382;0.642324214
0.078959924;0.637124124
0.090410305;0.578566584
0.08110687;0.545557314
0.070849237;0.498304318
0.083492366;0.472982139
0.104007634;0.465295049
0.114980916;0.467782048
0.095896947;0.513000226
0.090648855;0.51390459
0.118320611;0.513226317
0.114980916;0.531539679
0.121898855;0.511643681
0.118082061;0.494686864
0.118320611;0.489938955
0.09351145;0.46303414
0.073234733;0.414424599
0.06846374;0.386163238
0.054866412;0.372371693
0.039837786;0.346823423
0.026717557;0.327831788
0.016698473;0.354736604
0.011450382;0.403120054
0.013358779;0.436129324
0.014312977;0.466651594
0.014790076;0.45286005
0.016221374;0.43499887
0.017175573;0.433868415
0.015982824;0.437485869
0.01860687;0.490843319
0.030534351;0.586253674
0.061784351;0.71241239
0.094942748;0.762378476
0.118082061;0.792674655
0.136688931;0.804431381
0.135257634;0.833823197
0.115935115;0.828849197
0.113549618;0.831788379
0.130009542;0.815509835
0.179389313;0.736151933
0.253101145;0.676237848
0.326574427;0.645037305
0.375954198;0.639837215
0.371898855;0.591001583
0.391459924;0.580375311
0.381679389;0.576983948
0.345181298;0.560705404
0.283158397;0.521139498
0.25644084;0.474112593
0.218272901;0.457155777
0.174379771;0.424146507
0.166269084;0.395432964
0.15601145;0.345240787
0.145038168;0.326475243
0.150763359;0.377119602
0.177003817;0.411259326
0.224475191;0.395659055
0.258826336;0.368528148
0.323950382;0.35111915
0.332061069;0.327605697
0.332061069;0.278770066
0.374284351;0.229708343
0.385734733;0.187655437
0.422232824;0.183811892
0.436784351;0.204838345
0.422471374;0.235812797
0.38764313;0.26972643
0.372614504;0.316753335
0.347089695;0.340266787
0.344942748;0.343658151
0.335639313;0.306805336
0.311545802;0.245534705
0.323473282;0.215690708
0.359017176;0.177029166
0.410543893;0.125254352
0.43726145;0.091792901
0.446326336;0.069183812
0.47519084;0.075740448
0.480916031;0.109654081
0.512166031;0.149672168
0.552719466;0.195342528
0.557967557;0.251186977
0.471851145;0.311327154
0.479484733;0.369884694
0.509303435;0.399050418
0.478530534;0.430703143
0.442270992;0.443590323
0.430104962;0.445625141
0.421278626;0.449242596
0.355916031;0.463712412
0.302242366;0.479538775
0.245706107;0.507574045
0.221612595;0.545331223
0.240696565;0.576757857
0.255248092;0.551435677
0.301765267;0.494686864
0.377624046;0.433416233
0.427719466;0.365588967
0.508826336;0.27990052
0.521230916;0.208229708
0.536259542;0.158941895
0.535066794;0.127063079
0.572757634;0.125706534
0.594227099;0.128419625
0.611402672;0.150802623
0.63120229;0.186072801
0.643368321;0.234908433
0.628101145;0.261587158
0.651717557;0.280126611
0.667700382;0.283291883
0.690839695;0.308387972
0.705629771;0.332805788
0.686545802;0.331449243
0.675572519;0.320144698
0.698711832;0.332127515
0.627385496;0.360614967
0.520038168;0.366719421
0.463263359;0.356771422
0.400524809;0.317431608
0.397662214;0.261361067
0.39360687;0.201220891
0.481631679;0.141985078
0.492843511;0.105358354
0.477576336;0.090436355
0.443225191;0.079357902
0.444179389;0.086140629
0.490935115;0.119149898
0.552958015;0.178837893
0.600906489;0.25186525
0.607824427;0.293465973
0.627146947;0.342075514
0.628816794;0.3970156
0.621421756;0.409902781
0.60639313;0.406737508
0.592557252;0.421885598
0.552242366;0.439746778
0.515982824;0.420076871
0.495467557;0.398372146
0.465171756;0.387067601
0.442986641;0.38164142
0.413406489;0.389554601
0.407204198;0.375310875
0.401479008;0.341849423
0.426288168;0.291431155
0.447757634;0.23671716
0.454437023;0.170698621
0.438931298;0.116888989
0.409351145;0.070314266
0.401240458;0.040018087
0.413645038;0.026904816
0.433683206;0.040018087
0.450381679;0.060592358
0.453959924;0.080714447
0.479246183;0.11711508
0.496183206;0.160976713
0.523854962;0.174316075
0.553435115;0.164141985
0.569895038;0.178611802
0.573711832;0.202125254
0.559875954;0.230160525
0.54985687;0.20619489
0.524093511;0.202125254
0.457061069;0.204386163
0.402433206;0.193759891
0.421278626;0.194890346
0.459685115;0.186072801
0.536498092;0.148767805
0.592795802;0.113271535
0.623807252;0.091340719
0.62523855;0.07641872
0.587070611;0.058331449
0.524332061;0.046348632
0.500477099;0.036626724
0.530772901;0.02554827
0.572041985;0.031652724
0.678673664;0.042505087
0.744274809;0.05607054
0.797948473;0.075740448
0.832299618;0.110784535
0.833969466;0.141985078
0.83754771;0.141985078
0.827767176;0.197603437
0.823473282;0.222247343
0.829437023;0.243725978
0.866412214;0.245308614
0.820849237;0.220664707
0.759541985;0.212073253
0.666507634;0.215916799
0.583015267;0.234682342
0.465171756;0.229256161
0.385734733;0.200316527
0.323234733;0.178837893
0.269322519;0.163237622
0.212070611;0.158489713
0.142891221;0.167307258
0.110925573;0.159620167
0.109255725;0.149446077
0.11259542;0.170924712
0.105916031;0.250960886
0.129055344;0.368075967
0.15601145;0.442233778
0.198711832;0.476147411
0.209208015;0.466651594
0.23735687;0.439294596
0.226860687;0.438616324
0.167938931;0.436581506
0.111879771;0.409902781
0.142414122;0.387067601
0.210639313;0.375310875
0.302003817;0.377797875
0.398854962;0.389780692
0.428435115;0.370789057
0.446087786;0.37666742
0.536498092;0.39181551
0.623568702;0.359936695
0.692032443;0.32059688
0.694656489;0.321953425
0.702528626;0.276735248
0.716841603;0.216595071
0.747614504;0.167307258
0.795562977;0.137689351
0.8125;0.125706534
0.821564885;0.130228352
0.847328244;0.169115985
0.858301527;0.189011983
0.835162214;0.188107619
0.82490458;0.1960208
0.805820611;0.218403798
0.767414122;0.237847615
0.708492366;0.265204612
0.674618321;0.278091793
0.654341603;0.307483608
0.584923664;0.303866154
0.524570611;0.316753335
0.439885496;0.297309518
0.320849237;0.250734795
0.251431298;0.212525435
0.198950382;0.180194438
0.201097328;0.15781144
0.203959924;0.153515713
0.190839695;0.149672168
0.183206107;0.156228804
0.192032443;0.135654533
0.235925573;0.116888989
0.291507634;0.130680534
0.320849237;0.141758987
0.339694656;0.158037531
0.340171756;0.199638255
0.359255725;0.227673525
0.367604962;0.221569071
0.357347328;0.202803527
0.345419847;0.17815962
0.320610687;0.160976713
0.315362595;0.139045896
0.303912214;0.129097897
0.309160305;0.125932625
0.365458015;0.126836988
0.369513359;0.133393624
0.377862595;0.144698169
0.376192748;0.158489713
0.380725191;0.157359258
0.379770992;0.130228352
0.372853053;0.120280353
0.334923664;0.118697716
0.314169847;0.119828171
0.283158397;0.116210717
0.30653626;0.097671264
0.300572519;0.084105811
0.289837786;0.084784083
0.277671756;0.089305901
0.278387405;0.142663351
0.286498092;0.186072801
0.330152672;0.214108071
0.417700382;0.235586706
0.491173664;0.248926068
0.533874046;0.269952521
0.566793893;0.29256161
0.600906489;0.290300701
0.646708015;0.31290979
0.691555344;0.348858241
0.731870229;0.371919512
0.721851145;0.384354511
0.733062977;0.344110332
0.76860687;0.309066245
0.803435115;0.332353606
0.760973282;0.382545783
0.701574427;0.387067601
0.636927481;0.359710604
0.584208015;0.338231969
0.495467557;0.365815058
0.415076336;0.360162785
0.371183206;0.310874972
0.322996183;0.290526792
0.296755725;0.266561158
0.257156489;0.211394981
0.246898855;0.183811892
0.254293893;0.172055166
0.286259542;0.153063532
0.345181298;0.160072349
0.382633588;0.186524983
0.390744275;0.217499435
0.382156489;0.225638707
0.354246183;0.198733891
0.31894084;0.193533801
0.291984733;0.21116889
0.279818702;0.242821614
0.283158397;0.309518426
0.320372137;0.375310875
0.341364504;0.380058784
0.37523855;0.424598689
0.386211832;0.493330319
0.399093511;0.48338232
0.395038168;0.489712865
0.373330153;0.550531314
0.340887405;0.546235587
0.302242366;0.535835406
0.274093511;0.543748587
0.25596374;0.576757857
0.268368321;0.59529731
0.274093511;0.62853267
0.260734733;0.629210943
0.269322519;0.586931947
0.277671756;0.56477504
0.267175573;0.521139498
0.267175573;0.494912955
0.256679389;0.498078227
0.226383588;0.510965408
0.199666031;0.498982591
0.191793893;0.477956138
0.211593511;0.446303414
0.203244275;0.44788605
0.173187023;0.446077323
0.156727099;0.427990052
0.15601145;0.360162785
0.135496183;0.288039792
0.110687023;0.278091793
0.097805344;0.311327154
0.080629771;0.348406059
0.060830153;0.400633054
0.060114504;0.433416233
0.05653626;0.407641872
0.082538168;0.407641872
0.117843511;0.421433416
0.157442748;0.451051323
0.218034351;0.461225413
0.319417939;0.440651142
0.410066794;0.427085688
0.409589695;0.38684151
0.340171756;0.356093149
0.251431298;0.378250057
0.206822519;0.425955234
0.158874046;0.440877233
0.116889313;0.468686412
0.110925573;0.462129776
0.127385496;0.45806014
0.134303435;0.45806014
0.146708015;0.451729595
0.138120229;0.393850328
0.124522901;0.336197151
0.107585878;0.289622428
0.104961832;0.290978974
0.127862595;0.352475695
0.140028626;0.433190142
0.148377863;0.473434321
0.144799618;0.492878137
0.17485687;0.468460321
0.282442748;0.463486322
0.401479008;0.520687316
0.498091603;0.551435677
0.550572519;0.541035496
0.618082061;0.499208682
0.664122137;0.484060592
0.707061069;0.475469139
0.760973282;0.458512322
0.776479008;0.434320597
0.746421756;0.404928781
0.702528626;0.391137237
0.679866412;0.38164142
0.680582061;0.358580149
0.677958015;0.31539679
0.621898855;0.268595976
0.52504771;0.185620619
0.421755725;0.14515035
0.327528626;0.137011078
0.282442748;0.156002713
0.24403626;0.243047705
0.182729008;0.287135428
0.141698473;0.329414425
0.102337786;0.388424147
0.078721374;0.416007235
0.067509542;0.460094958
0.054866412;0.508704499
0.071564885;0.543974678
0.083015267;0.601401764
0.111402672;0.639385033
0.117127863;0.715577662
0.102576336;0.797196473
0.083253817;0.820031653
0.05009542;0.830205743
0.040314885;0.802622654
0.034828244;0.809405381
0.041507634;0.765769839
0.046755725;0.736151933
0.047709924;0.700429573
0.036259542;0.613836762
0.030295802;0.502600045
0.020753817;0.438390233
0.020515267;0.393172055
0.022185115;0.34863215
0.030295802;0.329866606
0.026001908;0.34094506
0.029580153;0.341623333
0.02528626;0.303413972
0.023377863;0.268143794
0.032681298;0.333936242
0.05009542;0.355188786
0.066078244;0.366945512
0.08110687;0.357675786
0.08754771;0.351797423
0.090171756;0.345466878
0.091125954;0.350440877
0.096135496;0.364910694
0.089217557;0.380737056
0.095181298;0.387971965
0.113788168;0.374406511
0.11855916;0.365136785
0.117604962;0.352023513
0.105438931;0.326023061
0.095658397;0.279448338
0.076335878;0.217499435
0.04985687;0.164141985
0.030295802;0.16798553
0.024332061;0.193759891
0.021230916;0.19330771
0.020992366;0.214560253
0.016459924;0.226995252
0.011927481;0.239430251
0.00620229;0.221795162
0.007633588;0.281483156
0.009064885;0.353380059
0.016937023;0.378928329
0.033874046;0.358127967
0.041507634;0.310196699
0.03769084;0.269274248
0.028625954;0.246212978
0.028148855;0.189690255
0.024093511;0.164820258
0.020038168;0.173411712
0.015982824;0.222473434
0.014790076;0.231743161
0.009303435;0.200090436
0.004770992;0.168211621
0.005486641;0.145828623
0.00596374;0.118019444
0.004293893;0.075062175
0.004293893;0.041374633
0.002146947;0.041374633
0.001908397;0.072575175
0.001431298;0.074836084
0.002624046;0.061948903
0.005248092;0.070088175
0.012166031;0.085010174
0.020038168;0.107393172
0.026717557;0.137915442
0.029818702;0.135428442
0.036498092;0.152159168
0.042938931;0.167759439
0.041030534;0.149672168
0.046040076;0.143793805
0.045324427;0.138593715
0.041984733;0.126384807
0.052719466;0.097671264
0.044847328;0.105584445
0.032681298;0.102193082
0.031727099;0.113723717
0.028387405;0.138141533
0.027433206;0.144019896
0.017652672;0.105584445
0.007156489;0.074157811
0.004055344;0.045218178
0.003101145;0.043635541
0.001669847;0.052905268
0.001192748;0.044087723
0.001908397;0.047931268
0.003101145;0.062174994
0.00620229;0.059461904
0.011211832;0.12457608
0.01884542;0.173411712
0.032919847;0.149672168
0.049379771;0.097671264
0.066078244;0.123219534
0.072996183;0.182681438
0.069179389;0.230838797
0.067270992;0.282839702
0.070849237;0.2977617
0.066793893;0.336197151
0.074188931;0.371241239
0.089933206;0.41216369
0.11855916;0.45037305
0.154341603;0.465973321
0.170324427;0.450599141
0.159828244;0.365136785
0.138597328;0.349084332
0.11855916;0.275830884
0.084208015;0.213203708
0.066555344;0.152385259
0.067748092;0.102193082
0.079437023;0.101966991
0.095181298;0.137237169
0.135973282;0.187203256
0.221612595;0.23400407
0.283158397;0.312683699
0.329675573;0.374180421
0.381917939;0.428894416
0.416269084;0.510739317
0.440362595;0.581505765
0.429150763;0.600723491
0.43153626;0.63101967
0.43726145;0.661994122
0.46278626;0.693646846
0.475906489;0.741352024
0.465171756;0.762830658
0.464217557;0.768935112
0.450858779;0.746326023
0.427480916;0.728012661
0.391221374;0.703820936
0.326097328;0.647298214
0.253101145;0.593036401
0.175333969;0.550983495
0.103291985;0.513000226
0.062022901;0.504634863
0.03769084;0.520461225
0.030534351;0.515261135
0.026717557;0.524304771
0.03745229;0.629210943
0.044131679;0.6972643
0.051526718;0.76848293
0.0625;0.809405381
0.082061069;0.82455347
0.090887405;0.827718743
0.094465649;0.839475469
0.08754771;0.832466652
0.075858779;0.817996835
0.072996183;0.808274927
0.078721374;0.785213656
0.096374046;0.765091567
0.098282443;0.764865476
0.103053435;0.73796066
0.104961832;0.708116663
0.095658397;0.664481121
0.072041985;0.619941216
0.044370229;0.553244404
0.030534351;0.539678951
0.01884542;0.471851684
0.013120229;0.363554149
0.010496183;0.262717612
0.011688931;0.22134298
0.009064885;0.235812797
0.008110687;0.322857789
0.007872137;0.425955234
0.010257634;0.472756048
0.016459924;0.503504409
0.020276718;0.52159168
0.023139313;0.499434773
0.021469466;0.470042957
0.028625954;0.428442234
0.029818702;0.38932851
0.034112595;0.347727787
0.037929389;0.306127063
0.048664122;0.270178612
0.057251908;0.234456251
0.053196565;0.219534253
0.047232824;0.216142889
0.037929389;0.180194438
0.027910305;0.131132715
0.015267176;0.106714899
0.010973282;0.084105811
0.012881679;0.051548723
0.021230916;0.028939634
0.035066794;0.025774361
0.042700382;0.032330997
0.047709924;0.044765996
0.067986641;0.074383902
0.071087786;0.097671264
0.070849237;0.119375989
0.072996183;0.136106715
0.076335878;0.13497626
0.068225191;0.12208908
0.058921756;0.122315171
0.051288168;0.12480217
0.061307252;0.10694099
0.078482824;0.073027357
0.080629771;0.043409451
0.077767176;0.026678725
0.077767176;0.021252544
0.072757634;0.026904816
0.073473282;0.02283518
0.057729008;0.011756726
0.056774809;0.004974
0.067270992;0.003165272
0.083015267;0.006104454
0.108062977;0.01266109
0.127385496;0.025774361
0.132395038;0.044087723
0.112833969;0.067375085
0.128578244;0.08659281
0.152433206;0.136106715
0.194417939;0.162333258
0.1875;0.17047253
0.166030534;0.19330771
0.159112595;0.230838797
0.136688931;0.231743161
0.117127863;0.226316979
0.118082061;0.22382998
0.11259542;0.22903007
0.111879771;0.227899616
0.103053435;0.27741352
0.091364504;0.30544879
0.082061069;0.296179064
0.069179389;0.296857337
0.064885496;0.268143794
0.065362595;0.257291431
0.051526718;0.224282161
0.035066794;0.220890798
0.022662214;0.200768709
0.015505725;0.218629889
0.014551527;0.223603889
0.020992366;0.286683247
0.02528626;0.29256161
0.03745229;0.312005426
0.061307252;0.292787701
0.075858779;0.332353606
0.078959924;0.352023513
0.079675573;0.320370789
0.076335878;0.309970608
0.083492366;0.300474791
0.078244275;0.290300701
0.069895038;0.286683247
0.06870229;0.316075062
0.070849237;0.291657246
0.06894084;0.271082975
0.079675573;0.253673977
0.088979008;0.246439069
0.090410305;0.200542618
0.088740458;0.132489261
0.069417939;0.090210265
0.052242366;0.091792901
0.034112595;0.156454895
0.013835878;0.234230161
0.009064885;0.328736152
0.011211832;0.42505087
0.027671756;0.516165499
0.021946565;0.570653403
0.020276718;0.567714221
0.030057252;0.577210038
0.032204198;0.595749491
0.031727099;0.620167307
0.035782443;0.664933303
0.040791985;0.702916572
0.036498092;0.712186299
0.030295802;0.683246665
0.020992366;0.649106941
0.019561069;0.605923581
0.029818702;0.603436582
0.044608779;0.587384128
0.057490458;0.592584219
0.071087786;0.612480217
0.078244275;0.676463939
0.080868321;0.766900294
0.089933206;0.835405833
0.084446565;0.840832014
0.085877863;0.873841284
0.096374046;0.881302284
0.113549618;0.834953651
0.15648855;0.777752657
0.188215649;0.655663577
0.247137405;0.639837215
0.353291985;0.672620393
0.444656489;0.725751752
0.466364504;0.76599593
0.506917939;0.762152385
0.610209924;0.822066471
0.688692748;0.874745648
0.747137405;0.896676464
0.784351145;0.946190369
0.810830153;0.938277187
0.885257634;0.992539001
0.939408397;0.985982365
0.950858779;0.986886728
0.942986641;0.945738187
0.945849237;0.873389102
0.963263359;0.822292562
0.960877863;0.759891476
0.916030534;0.639158942
0.929150763;0.605923581
0.941078244;0.546913859
0.927242366;0.522722134
0.942748092;0.553018313
0.927003817;0.525435225
0.871660305;0.442912051
0.828482824;0.305900972
0.786020992;0.220664707
0.780772901;0.177933529
0.757633588;0.126384807
0.725906489;0.062627176
0.730438931;0.035948451
0.717080153;0.032104906
0.660305344;0.035948451
0.639074427;0.024417816
0.63144084;0.024191725
0.627624046;0.010626272
0.645276718;0.007008818
0.652910305;0.012434999
0.663883588;0.009495817
0.639074427;0.004974
0.599475191;0.014469817
0.560114504;0.036174542
0.51884542;0.037757178
0.489265267;0.030070088
0.464694656;0.030296179
0.468034351;0.031878815
0.508110687;0.039339815
0.530534351;0.059687995
0.530534351;0.084784083
0.470658397;0.110784535
0.427003817;0.138141533
0.466125954;0.202351345
0.457061069;0.255030522
0.498330153;0.309292336
0.552003817;0.342075514
0.582299618;0.347275605
0.563215649;0.36649333
0.552958015;0.386615419
0.540076336;0.382997965
0.536498092;0.382093602
0.5625;0.420076871
0.597805344;0.436129324
0.572996183;0.432059688
0.532204198;0.3970156
0.50596374;0.411937599
0.490935115;0.428894416
0.471612595;0.421659507
0.435830153;0.368075967
0.409351145;0.316075062
0.335877863;0.298892155
0.263835878;0.31539679
0.198950382;0.330092697
0.140982824;0.331675333
0.138120229;0.296405155
0.148377863;0.26475243
0.155057252;0.28487452
0.185114504;0.295726882
0.198234733;0.285778883
0.195133588;0.260004522
0.185591603;0.207099254
0.169608779;0.182003165
0.129532443;0.169794257
0.108301527;0.131358806
0.087070611;0.094279901
0.074188931;0.08659281
0.094227099;0.082975356
0.140028626;0.085462356
0.165076336;0.091340719
0.221851145;0.11462808
0.262166031;0.137011078
0.244751908;0.161654985
0.191793893;0.173863893
0.161975191;0.171376894
0.168177481;0.207551436
0.204675573;0.245308614
0.229961832;0.341849423
0.239026718;0.414198508
0.26240458;0.48338232
0.319895038;0.572914312
0.402433206;0.64639385
0.469704198;0.692516392
0.489026718;0.751526113
0.530057252;0.815962017
0.504293893;0.871354284
0.488788168;0.886050192
0.531965649;0.876780466
0.536736641;0.850101741
0.526717557;0.807596654
0.527433206;0.802622654
0.5625;0.796292109
0.621421756;0.774587384
0.646469466;0.765091567
0.707776718;0.753334841
0.696087786;0.765317658
0.686068702;0.794935564
0.673664122;0.808274927
0.666984733;0.795839928
0.66221374;0.780013565
0.71278626;0.751300023
0.736879771;0.727560479
0.734255725;0.698394755
0.742843511;0.668098576
0.747853053;0.654759213
0.769322519;0.649785214
0.772900763;0.641872033
0.759780534;0.64639385
0.77528626;0.621297762
0.788645038;0.608410581
0.795085878;0.582410129
0.81226145;0.572688221
0.821087786;0.522496043
0.796517176;0.530183134
0.770515267;0.56500113
0.807013359;0.567940312
0.814408397;0.548496496
0.830629771;0.535609315
0.841603053;0.517522044
0.822280534;0.481347502
0.78125;0.477730047
0.715648855;0.451955686
0.630725191;0.406285327
0.554866412;0.35360615
0.553673664;0.346597332
0.502862595;0.312231517
0.509780534;0.289396337
0.525524809;0.306579245
0.573473282;0.332353606
0.589933206;0.375310875
0.596374046;0.393398146
0.577051527;0.3995026
0.572041985;0.38164142
0.533158397;0.327379607
0.483540076;0.306579245
0.44394084;0.270178612
0.413883588;0.248247796
0.385019084;0.240560705
0.390982824;0.224960434
0.411498092;0.195342528
0.409828244;0.1960208
0.398854962;0.209134072
0.361402672;0.203255709
0.355677481;0.198281709
0.305104962;0.183359711
0.248091603;0.146959078
0.194656489;0.135428442
0.147662214;0.132941442
0.133826336;0.134071897
0.135973282;0.140402442
0.16245229;0.181324893
0.197996183;0.223151707
0.264551527;0.210038435
0.363072519;0.211847163
0.409828244;0.235812797
0.407204198;0.273343884
0.397185115;0.313361972
0.380009542;0.339588515
0.357108779;0.316979426
0.36879771;0.28510061
0.408635496;0.24169116
0.439885496;0.202125254
0.461116412;0.191951164
0.46898855;0.183359711
0.458730916;0.18064662
0.420562977;0.165950712
0.433444656;0.160976713
0.421994275;0.181098802
0.391221374;0.180194438
0.360687023;0.162333258
0.315601145;0.139271987
0.24403626;0.092697264
0.141221374;0.052000904
0.098282443;0.02283518
0.083730916;0.013113272
0.107585878;0.008817545
0.158635496;0.011304544
0.174379771;0.019669907
0.190601145;0.02803527
0.224475191;0.040018087
0.284112595;0.061948903
0.309875954;0.091114628
0.276240458;0.118245535
0.24355916;0.132489261
0.219227099;0.131132715
0.182967557;0.128871806
0.150763359;0.13746326
0.117604962;0.137237169
0.120467557;0.137237169
0.132872137;0.162107167
0.156965649;0.214560253
0.194656489;0.250960886
0.201812977;0.272891702
0.149093511;0.260456704
0.103053435;0.246665159
0.058921756;0.226995252
0.035066794;0.199638255
0.020992366;0.207099254
0.020038168;0.22903007
0.017175573;0.25435225
0.019799618;0.338005878
0.038883588;0.450146959
0.077290076;0.564548949
0.100906489;0.65656794
0.132395038;0.725525661
0.180104962;0.763508931
0.252862595;0.800361745
0.26264313;0.824779561
0.230200382;0.831788379
0.215410305;0.850101741
0.219227099;0.873163012
0.208253817;0.885145829
0.196087786;0.88559801
0.209685115;0.890798101
0.219704198;0.924485643
0.218272901;0.952747004
0.213979008;0.95681664
0.182013359;0.919059462
0.141221374;0.920642098
0.093272901;0.910468008
0.074666031;0.891476374
0.063215649;0.885824101
0.042461832;0.848293014
0.038883588;0.806014018
0.058683206;0.812796744
0.09375;0.8014922
0.136211832;0.782726656
0.166507634;0.785439747
0.197757634;0.789735474
0.206583969;0.790413746
0.182967557;0.763056749
0.174618321;0.727560479
0.173902672;0.703368754
