tensao_barramento11;tensao_barramento12;tensao_barramento24;pot_ativa_inj_barramento11;pot_ativa_inj_barramento12;pot_ativa_inj_barramento24;pot_reativa_inj_barramento11;pot_reativa_inj_barramento12;pot_reativa_inj_barramento24
0.997900686183862;0.998518509691842;0.998157127301238;16.3527853930332;60.9524532842657;70.4620297751642;-3.53500236703193;-15.8449492775361;35.7826758951035
0.994810840678847;0.996168120544825;0.992504852537985;11.9969039104813;56.2912108473412;60.3181653715426;-5.29481026396504;-13.7164016115581;32.4359722576289
0.993630948153016;0.995240241911996;0.99064174647814;9.8183685146769;53.5785351997721;56.1227846603097;-6.03890630863741;-13.3095579141477;31.2522303829939
0.993774716625516;0.995405884458664;0.991326361261794;8.52345558914652;52.4787823583936;54.9121672657638;-6.00200916720144;-13.9149173028826;31.4617681128234
1.01588061816979;1.01771527720261;1.01346997822976;15.4754445562636;60.7177020281852;70.8126250833672;-14.3554488452643;-10.4748566188113;27.7160405132375
1.01511041521487;1.01591648111342;1.01745923062621;32.3121508741024;78.6757684734912;108.856306267536;-15.9837817586777;-14.6208465249443;30.6521555446967
1.01656301741539;1.01617394634533;1.01287326470643;61.5245386547854;113.052394933128;159.815007830601;-13.9614695674929;13.6499701231729;33.7428958086757
1.01992453392558;1.01759883847682;1.00594471544411;92.8564503955484;153.464872760022;198.877063175355;-9.03638155652876;29.1802229603975;37.5715726995952
1.01487703939114;1.01400401056914;1.00748528935518;89.7215689126757;102.760828949145;175.872052437283;-17.1477837469755;17.199034012657;36.398537434532
0.970793615985945;0.970288363334553;0.970653308373708;88.9632816870333;77.9123533477084;153.058609695737;-23.2881805741868;32.0217671411706;23.0207163678834
0.983465604079479;0.982252162364422;0.981164933247985;99.2002669189026;89.259310059275;162.701210866406;-21.7734812371462;39.567588255863;26.2490202684957
0.982168813112623;0.981478228931164;0.98044292531918;96.6669195924377;87.8975562856878;154.82602778924;-22.6077976342823;38.1579106682951;23.984560149701
0.982119843827858;0.981643467266536;0.979856550260054;98.0160579715516;89.6130129468747;151.898655766935;-22.8692839222408;39.9381732364527;22.568567623791
0.982689974153001;0.982079243785572;0.980006808376518;100.559364500068;92.1819100465615;154.517845153557;-22.359193603155;41.6905422595728;23.0939868467168
0.979710464032086;0.979587939501836;0.977165165641851;96.2031251290508;87.6829717607961;148.205987249881;-23.5116492651336;40.0614225055902;21.0061541523257
0.978172491053937;0.978124874455709;0.976628837681264;94.4503204718776;86.5509490095752;148.517658682511;-23.4411641079273;38.5418825515802;21.4498461336441
1.02321885648906;1.01523559524637;1.00082816694331;131.347430087555;199.540023864291;231.51584273957;-6.50883429781743;37.0048213332167;40.3015157978515
1.01606636788277;1.00661905902807;0.994071235781876;138.945358090256;213.557494698171;244.347848779257;-1.00304974080134;39.1700097486105;45.710103788378
1.01184740673395;1.00249098171536;0.991489026922867;138.37738364181;213.511777942343;245.213890304083;1.58409892627572;38.8585056953871;48.3859954680261
1.00030424588077;0.99356993817194;0.988014962196233;127.959110919746;201.173860794282;237.997338512372;6.21298744836033;34.4171193566576;53.1472068107746
0.999434828866799;0.995378719829622;0.991855831612674;114.964841572858;181.561356153089;225.192209959422;2.93161706852585;29.4796565826874;50.8387822277974
1.01802306798601;1.01693300339495;1.00981463856759;91.4939624317469;150.045589134122;191.299287539875;-10.1499101900295;18.4516376535615;37.7227895966634
1.01812739599605;1.01830326107513;1.01634204145082;68.5204812770101;126.146647977673;144.63961073936;-10.5265260403888;-9.96176931871068;36.3019429969631
1.01377333181166;1.01509910303381;1.01361612310147;60.6777487893134;116.646559858666;119.398035603568;-15.0011916730084;-13.3796847474394;30.6536874223641
1.01165842477655;1.013739798632;1.01142760859249;57.716263446212;112.245840245289;106.356157506009;-16.8956899718825;-13.4700698461913;27.1594600504496
1.0109582749368;1.01325130862915;1.01080169948168;57.9515073804735;111.377649517465;102.963588503529;-17.5247929372469;-13.2992080610306;25.6019725155729
1.01069262227651;1.01279936775859;1.0114119254051;60.6227044798942;113.061513696701;105.44755330275;-17.9537292715085;-13.4445838246809;25.250610546781
1.01097899907883;1.0126639876278;1.01271106750509;65.1964803447803;116.785524057323;113.698108678639;-17.8675745260674;-13.6072578030785;25.7761441871251
1.01205054257637;1.01290937202755;1.01590249213322;69.0732206220081;120.487186432709;128.011237770057;-17.3250957654981;-14.196004509105;28.3071109904396
1.01407398114577;1.01381421262551;1.01622778864909;76.9849491012399;129.151984408484;155.780431374907;-15.6199435300049;0.93078488580669;31.5461341734093
1.01854207120776;1.01602407104381;1.00943141396186;99.5570204585409;159.916534303273;192.122697938498;-10.2600937027006;24.1769240876589;34.6714266492623
1.02299742982276;1.01579547831467;1.00144394135413;125.618856015553;193.27343548919;226.516406977146;-6.67789791420724;36.6718990606637;39.0084838409035
1.021397475009;1.01565211673972;1.00062704711303;127.46781670483;170.303176104578;221.838523469075;-9.59700720914952;36.2929333913994;39.1569568148486
1.01953172580177;1.01567747450457;1.00205032504179;124.159730961401;149.226467677104;212.549882714632;-11.7113541544869;33.5778502587606;37.9020185479749
0.987350638410393;0.985215701672486;0.984580591801669;110.446420240147;102.189741876156;176.046268518652;-19.248143739505;44.0881677455791;28.9632258557793
0.985306247977988;0.983847780266494;0.983449846551902;104.474794139011;96.5101447149562;165.36190914147;-20.8937333499342;41.1536109992754;26.2443653470956
0.983159528372991;0.982393258167418;0.981568709302396;99.5760933182676;91.1655321313173;155.176175227845;-22.3772908798211;39.400531497863;23.6672105385977
0.982904872604764;0.982197268993273;0.980748733635307;99.9131153789829;91.4627915143986;155.315210113949;-22.322076406133;40.5571418156429;23.605027030071
0.981470990747933;0.981080822442254;0.979471046379048;97.065583796489;88.3210007353599;151.471895133769;-23.0863198641802;39.1330656423458;22.3811856883121
1.01936196891052;1.01877809682714;1.0139225912773;98.8690880320745;94.7587490133824;162.088264115042;-11.8876426741369;16.4300642475518;34.8600431540336
1.02375748340325;1.01552780375778;1.00094730542846;130.459147521225;199.026362567032;230.654219068611;-6.23538214095661;37.8261796079899;40.501645383826
1.02046664333867;1.0111697635743;0.997338070358407;135.155470834443;210.011827133217;240.419462404902;-4.58551844046308;38.5581334173555;42.3634393406962
1.01582632389;1.00636822296485;0.994114716333712;136.076662437292;211.810497148109;242.583169000123;-1.35704853691458;38.5358041267522;45.5851402363811
1.01102478886266;1.00253958130698;0.992364853660161;133.670284704625;208.253711140549;241.100645507269;0.953063995360734;37.2284287430035;47.8628135401301
1.00444112444668;0.997740475059769;0.990375870660842;131.399959407752;202.347105811638;239.245122807402;4.08092540980167;35.5214045164296;50.8635897606813
1.02168707232071;1.01640264319392;1.00272127390067;124.108469836398;186.435550589115;225.080102048271;-6.8276301999989;34.6379467659996;39.857662832008
1.01913984355854;1.01689940715636;1.01066448602496;107.709542924465;163.81322452201;195.765908427261;-8.82328497507331;19.4691588613568;37.2447933130746
1.01598525783045;1.01560396846289;1.01690404035139;89.6659158429009;144.034540675209;159.753098393034;-12.2711483738568;-7.08609641948118;34.0346107141487
1.01289065638258;1.01389281540531;1.01461473311996;71.4772796133825;125.060733131183;127.511400193188;-15.8349633549429;-13.1371153008378;29.1842830815993
1.01113617588395;1.0139280674392;1.009744210525;44.9451513942786;98.4854247703336;88.7040546561605;-17.4692300339727;-13.2532223458007;25.5196283277786
1.01199323098271;1.0152351973751;1.00735468385857;30.2032420912483;83.3294247103802;69.0985363626313;-16.6168125024026;-7.82887953024092;24.3537537408295
1.01293652610456;1.01612497381414;1.00820501343517;24.9055693254988;77.9246005774897;64.0296509948125;-15.762294917034;-7.07366554793063;25.0194764790016
1.01276254677672;1.01523884372554;1.01164899882383;31.3276862936034;83.9547380217069;81.485903707542;-16.5878837001942;-11.7992547523083;26.6006378455194
1.01380810307521;1.01488580308251;1.01652237273207;42.7596425945388;95.3462909977908;115.267730242258;-16.4939568242772;-14.9357899877769;30.598157440481
1.01702720053555;1.01676568765443;1.0128389305143;61.4241320596409;115.745691217699;158.783091130593;-13.0839205921479;14.5326922466785;33.8950955077
1.01923301228776;1.01738940892155;1.00648766789447;86.105304455738;148.572237213638;194.092856439344;-9.74625778808908;26.8777746135495;36.744884560532
1.01402680495131;1.01358636531634;1.00854874801086;75.2925013179355;83.0463416627678;160.990801973529;-18.5848740250147;11.5102659222137;36.4297081327228
0.978557762784569;0.979370101108369;0.980178711327349;65.1786454359231;51.0582652527502;130.726813537523;-25.8252101157275;12.13204480985;25.2583786902782
0.97922350503346;0.98022973141251;0.98072016706499;64.6006759287788;50.9437209620977;126.811465379381;-25.5011340350254;8.81619333512184;26.1818085505554
0.968148161060155;0.969765550971863;0.96545380167023;65.0772261732358;51.9950289524641;123.325188557646;-27.6176242954059;24.9207117362884;17.7035142966621
0.960125827702761;0.961719675650061;0.958195554278754;70.0344168186849;57.4876126813297;124.950384328627;-27.3759997329213;26.1880441208703;15.2378893815837
0.960220275374961;0.960942664355585;0.958844172627311;81.1310439663784;69.0686791368655;138.438812869495;-25.6179899780427;30.4828028297691;17.1012725620324
0.958615959739904;0.960085585632004;0.956471439240691;74.7331725867823;62.6513963502372;128.566752868722;-26.8568693064523;28.5700426522617;14.9216558706821
0.958694652529624;0.960896343252577;0.956779399479706;66.0305100409032;54.1571266047198;119.128211444305;-28.0880670758898;22.6369636936275;14.086320113047
0.966878312996084;0.968772278676839;0.96569374295293;60.4880967789106;47.2605121885801;120.388009667421;-28.0001590247657;21.088068143595;17.7571594255498
0.999885111970814;0.99615039533299;0.992829520002676;106.652190286353;176.752688031621;219.773405752604;2.14356964130989;28.4146647228796;49.8403926974383
0.995402541396064;0.991347134252788;0.990247549162241;105.503524791449;174.787846982322;220.342970246933;3.32845377996859;26.2972013530413;52.2299342367573
0.993250442047276;0.989225974353068;0.990053123464554;101.042448780609;168.301933687326;216.704828725139;1.98120893103211;22.4197980383514;52.3164868644257
0.999447062252378;0.996241814447368;0.995092838959418;96.963999983948;159.234515593581;210.880953775518;-2.91082930842479;21.3407442888631;47.8105670536298
1.01831480830101;1.01699539873044;1.00730784723167;91.373812681329;146.313030481127;199.220036387113;-10.4197795409052;26.2131639791546;37.5665233437495
1.01683194485647;1.01589739042651;1.01155040705194;76.471545712487;122.076614103114;176.499991447875;-13.6805110228486;14.9888458880937;35.8085154792651
1.01364672667564;1.0134998271549;1.01549266281593;68.6553508974585;111.473478545807;153.859871079375;-17.2280635476629;-9.63112638875338;33.2091583710973
1.01248959009191;1.01286949054222;1.01634788044578;65.9832012083295;106.980404822137;140.418140657819;-18.2465452620458;-17.5550545160881;30.7604650686811
1.01142187924478;1.0121803412193;1.01530150348803;64.9797252902804;105.293509927472;132.634022844382;-19.1571517885507;-18.0208482514975;28.4312917415943
1.01042082869113;1.01160668656006;1.01381600158077;61.4025962023538;101.563616442971;124.115190023365;-20.0446000106722;-18.3691514317291;26.4691803709203
1.00951655355304;1.01118282120818;1.01201044259984;55.3895716395983;95.5522791530874;114.601828929563;-20.8589125830281;-18.6763664510872;24.8713877200217
1.00923968804635;1.01109458327418;1.01148418269723;50.7843272204938;91.141902157819;110.289096324528;-21.1764699690371;-19.0758078768422;24.5782654396385
1.00943150308812;1.01119560609049;1.01227874451006;47.5173903532796;87.9195832856173;111.063641590659;-21.2042674650991;-19.586645474171;25.2702435964323
1.01063256043626;1.01190886843716;1.01466706289427;47.1521591705208;87.64271744915;118.78466091698;-20.375421246017;-19.860754790058;27.6102967192148
1.01278801077847;1.01299788662421;1.01647874543131;52.7174251162556;93.114689101957;139.566906214963;-18.8387220729536;-10.7234887443723;31.1861660375324
1.00873229269333;1.0101923819069;1.01283648926094;43.9522183142137;37.5485628471508;103.277848609531;-23.5814606059142;-21.4726781591744;29.5181128405005
0.955779229821683;0.958178483810258;0.956605982277693;40.5578400193342;17.9588852318854;87.688742982625;-28.7760136949372;12.6306393250274;10.7140807755669
0.954989894437979;0.957472462259282;0.955991966254187;48.9284224555593;26.6388052084193;97.1583485506512;-28.1702996795389;16.3720591548833;10.8585326221193
0.954707732510381;0.957227016585712;0.955907511095123;52.0079869695428;29.8403035690203;100.453685392851;-27.9838231846684;17.4263889698205;10.8936860409344
0.955000641255512;0.957206381196138;0.95559542845461;49.3449195215364;26.8605366947882;93.9160202450291;-28.6064514852151;16.3003336856993;9.71694862088413
0.954765770982067;0.956758987278249;0.955435763203263;52.8081824619709;29.9756315385914;95.7000442263774;-28.9010315164472;16.9925585851285;9.03948867610385
0.954755792988856;0.956555366442579;0.955820620286054;55.4826366621336;32.2007298731676;97.9298391482266;-29.5976217312611;17.0481602513371;8.59498528153186
0.954986349093388;0.956705941686736;0.957193262187169;51.1052073959067;27.5911557005727;94.6132691929821;-29.3745141877066;13.1215080423973;9.21480334225602
0.954595863280747;0.957128693310099;0.960462485846384;53.7250714047758;29.6011051950071;109.141777866558;-27.6455552352058;11.4734196642732;13.275079057874
1.02034939730632;1.01761072642864;1.00552520562711;103.121355034559;161.012174069306;210.441752752304;-8.27220345921183;32.4858702818856;39.0711362461693
1.01771773728594;1.0156671407939;1.00503726020616;100.841959361143;160.410250167247;212.535147218794;-9.55037578684264;30.4033241101897;38.4164892947931
1.01812427353873;1.01673517439839;1.00645459691046;94.1767946400572;151.996285188275;205.378609317639;-10.1999039095043;28.5590384292183;37.7054964836845
1.01937930468997;1.01826383635456;1.00875104938712;82.2927855542076;133.793329574049;189.636071063869;-9.98318273156159;25.4400159136541;37.5913034167184
1.017991005709;1.01707511827946;1.01141943280311;69.5370868158403;113.100794302187;173.900049687203;-12.8871026578809;17.8793094022631;35.5886076364614
1.01664776337764;1.01633380963593;1.01685873787394;52.3866492464666;91.9800950631738;142.824204540725;-14.9362613055051;-6.75385021694923;34.0239841095589
